time,temperature_2m_max (°F),precipitation_sum (inch)
1/16/2008,38.3,0
1/17/2008,39.3,0.043
1/18/2008,37.6,0.028
1/19/2008,28.6,0
1/20/2008,19.8,0
1/21/2008,35.1,0
1/22/2008,37.8,0.031
1/23/2008,33.8,0
1/24/2008,27.4,0
1/25/2008,29.9,0
1/26/2008,37.7,0.004
1/27/2008,42.6,0
1/28/2008,50.3,0.035
1/29/2008,51.1,0.504
1/30/2008,52.9,0.26
1/31/2008,36.5,0
2/1/2008,40,0.559
2/2/2008,47.1,0
2/3/2008,48.1,0
2/4/2008,55.7,0.102
2/5/2008,62.4,0.634
2/6/2008,61.5,1.244
2/7/2008,42.6,0
2/8/2008,48.2,0
2/9/2008,49.4,0.024
2/10/2008,43.5,0
2/11/2008,26.3,0
2/12/2008,40,1.11
2/13/2008,34.6,0.094
2/14/2008,40.6,0
2/15/2008,39.1,0
2/16/2008,42.4,0
2/17/2008,59.2,0.299
2/18/2008,55.5,0.114
2/19/2008,33.9,0
2/20/2008,33.5,0.079
2/21/2008,28.6,0.13
2/22/2008,33.4,0.48
2/23/2008,35.6,0.012
2/24/2008,34.7,0.016
2/25/2008,40.1,0
2/26/2008,38.1,0.307
2/27/2008,31.5,0.012
2/28/2008,34.6,0
2/29/2008,44.5,0.209
3/1/2008,45.3,0.008
3/2/2008,58.8,0
3/3/2008,69.6,0
3/4/2008,59.2,1.933
3/5/2008,44.4,0.055
3/6/2008,53,0
3/7/2008,42.6,0.339
3/8/2008,26.8,0.937
3/9/2008,40.9,0
3/10/2008,45,0.008
3/11/2008,42.6,0
3/12/2008,53.9,0
3/13/2008,64.3,0
3/14/2008,56.7,0.398
3/15/2008,50.2,0.051
3/16/2008,46.9,0
3/17/2008,47,0.031
3/18/2008,53.8,1.748
3/19/2008,57.6,1.791
3/20/2008,52.8,0.059
3/21/2008,62.5,0
3/22/2008,57.2,0
3/23/2008,44.7,0
3/24/2008,44.6,0
3/25/2008,55.9,0
3/26/2008,62.4,0
3/27/2008,59.9,0.768
3/28/2008,59.5,0.453
3/29/2008,50.1,0
3/30/2008,54.7,0.169
3/31/2008,64.8,0.311
4/1/2008,63.4,0.268
4/2/2008,52.5,0
4/3/2008,55.8,0.295
4/4/2008,64.7,1.055
4/5/2008,58.9,0
4/6/2008,68.7,0
4/7/2008,72.2,0
4/8/2008,74.5,0.004
4/9/2008,66.5,0.11
4/10/2008,74.1,0
4/11/2008,70.7,0.311
4/12/2008,67.7,0.004
4/13/2008,47.1,0.154
4/14/2008,50.1,0.016
4/15/2008,57.9,0
4/16/2008,67,0
4/17/2008,74,0
4/18/2008,75,0
4/19/2008,68.3,0.303
4/20/2008,62.4,0.138
4/21/2008,70.2,0
4/22/2008,74.7,0
4/23/2008,78.1,0
4/24/2008,78.3,0
4/25/2008,80.9,0
4/26/2008,74.7,0.051
4/27/2008,67,0
4/28/2008,62.6,0.138
4/29/2008,53.3,0.028
4/30/2008,64.7,0
5/1/2008,76.3,0
5/2/2008,74.2,0.319
5/3/2008,72.9,0.752
5/4/2008,66,0
5/5/2008,71.8,0
5/6/2008,76.3,0
5/7/2008,75.5,0.028
5/8/2008,67.8,1.047
5/9/2008,63.3,0.02
5/10/2008,68.2,0.012
5/11/2008,64.7,0.858
5/12/2008,63.4,0.138
5/13/2008,70.2,0
5/14/2008,65.3,0.205
5/15/2008,62.8,0.303
5/16/2008,65,0.925
5/17/2008,73.3,0.028
5/18/2008,67.6,0.008
5/19/2008,66.6,0.205
5/20/2008,65.1,0.539
5/21/2008,64.6,0.004
5/22/2008,71.2,0
5/23/2008,66,0.091
5/24/2008,69.8,0.016
5/25/2008,76.5,0
5/26/2008,79.4,0.764
5/27/2008,77.8,0.48
5/28/2008,69.5,0.071
5/29/2008,74.8,0
5/30/2008,81.6,0.004
5/31/2008,82.8,0.008
6/1/2008,81.4,0
6/2/2008,82,0
6/3/2008,80.1,0.528
6/4/2008,79,0.72
6/5/2008,89.8,0.358
6/6/2008,92.1,0
6/7/2008,87.1,0
6/8/2008,89.7,0
6/9/2008,90,0.008
6/10/2008,84.8,0.39
6/11/2008,84.7,0
6/12/2008,87.1,0.004
6/13/2008,88.3,0.071
6/14/2008,83.1,0.173
6/15/2008,85.8,0
6/16/2008,82.6,0.055
6/17/2008,76.6,0
6/18/2008,75.2,0
6/19/2008,77.5,0
6/20/2008,81.4,0
6/21/2008,82.4,0.02
6/22/2008,82,0.039
6/23/2008,79.6,0
6/24/2008,81.3,0
6/25/2008,88.6,0
6/26/2008,91.3,0.031
6/27/2008,86,0.248
6/28/2008,80.3,0.169
6/29/2008,79.6,0.02
6/30/2008,73.5,0.028
7/1/2008,79.6,0
7/2/2008,85.7,0
7/3/2008,82.7,0.283
7/4/2008,71.5,0.717
7/5/2008,78.6,0.059
7/6/2008,81.6,0.071
7/7/2008,88,0.02
7/8/2008,90,0.055
7/9/2008,85,0.409
7/10/2008,85,0
7/11/2008,90.1,0
7/12/2008,91.5,0.043
7/13/2008,82,1.024
7/14/2008,80.9,0
7/15/2008,85.7,0
7/16/2008,89.1,0
7/17/2008,90.7,0
7/18/2008,92.1,0
7/19/2008,91.8,0
7/20/2008,91.6,0.083
7/21/2008,95,0.02
7/22/2008,85,0.701
7/23/2008,79.2,0.004
7/24/2008,83.5,0
7/25/2008,84.5,0
7/26/2008,86.9,0.008
7/27/2008,85.3,0
7/28/2008,81.3,0.276
7/29/2008,89.4,0.008
7/30/2008,85.9,0.024
7/31/2008,86.4,0.622
8/1/2008,90.6,0.024
8/2/2008,86.5,0.051
8/3/2008,85.5,0
8/4/2008,89.3,0.004
8/5/2008,93.3,0.035
8/6/2008,87.7,0.055
8/7/2008,83.3,0
8/8/2008,79.8,0
8/9/2008,80.4,0
8/10/2008,78.8,0.004
8/11/2008,78,0
8/12/2008,82.8,0
8/13/2008,83,0
8/14/2008,81,0.067
8/15/2008,81.4,0
8/16/2008,81.8,0
8/17/2008,84.2,0
8/18/2008,86.2,0
8/19/2008,88.2,0
8/20/2008,89.6,0
8/21/2008,93,0
8/22/2008,92,0
8/23/2008,93.9,0
8/24/2008,93.5,0.134
8/25/2008,80.2,0.311
8/26/2008,85.1,0
8/27/2008,81.2,0.035
8/28/2008,86.6,0
8/29/2008,90.3,0.126
8/30/2008,87.7,0
8/31/2008,89.8,0
9/1/2008,92.5,0
9/2/2008,90.9,0.004
9/3/2008,91.6,0.016
9/4/2008,89.9,0
9/5/2008,85.8,0.76
9/6/2008,79.7,0.165
9/7/2008,77.9,0
9/8/2008,83.6,0
9/9/2008,78.4,0.236
9/10/2008,76.6,0
9/11/2008,85.3,0.008
9/12/2008,79.2,0.618
9/13/2008,89.6,0
9/14/2008,89.5,0
9/15/2008,71.7,0
9/16/2008,72.2,0
9/17/2008,77.7,0
9/18/2008,78.9,0
9/19/2008,81.2,0
9/20/2008,80.3,0
9/21/2008,82.2,0
9/22/2008,82.7,0
9/23/2008,84,0
9/24/2008,82.8,0
9/25/2008,81.1,0
9/26/2008,79.5,0.028
9/27/2008,75,0
9/28/2008,78,0
9/29/2008,80,0
9/30/2008,74,0.232
10/1/2008,65.3,0.004
10/2/2008,65.3,0
10/3/2008,69.5,0
10/4/2008,69.3,0
10/5/2008,75.2,0
10/6/2008,78.6,0
10/7/2008,79.5,0
10/8/2008,71.2,0.48
10/9/2008,73.5,0
10/10/2008,77.8,0
10/11/2008,82.3,0
10/12/2008,83.4,0
10/13/2008,81.2,0
10/14/2008,77.8,0.016
10/15/2008,81.9,0
10/16/2008,75.1,0.15
10/17/2008,60,0
10/18/2008,60.2,0
10/19/2008,61,0
10/20/2008,67.5,0
10/21/2008,58.8,0
10/22/2008,56.1,0
10/23/2008,66.9,0
10/24/2008,59,0.665
10/25/2008,57.4,0.004
10/26/2008,65.4,0
10/27/2008,58.4,0.024
10/28/2008,46.5,0
10/29/2008,52.8,0
10/30/2008,58.7,0
10/31/2008,68.7,0
11/1/2008,70.4,0
11/2/2008,70.8,0
11/3/2008,71.9,0
11/4/2008,72,0
11/5/2008,72.3,0
11/6/2008,73.5,0
11/7/2008,62.6,0.268
11/8/2008,52.8,0
11/9/2008,46.1,0
11/10/2008,45.3,0
11/11/2008,44.4,0.016
11/12/2008,59.1,0.012
11/13/2008,59.7,0.256
11/14/2008,64.7,0
11/15/2008,58.1,0.819
11/16/2008,41.3,0.016
11/17/2008,39.3,0.016
11/18/2008,36.8,0
11/19/2008,42.1,0
11/20/2008,40.1,0
11/21/2008,34.8,0
11/22/2008,34.5,0
11/23/2008,45.3,0
11/24/2008,47.8,0.335
11/25/2008,41.3,0
11/26/2008,44.4,0
11/27/2008,49.6,0
11/28/2008,44.9,0
11/29/2008,45,0
11/30/2008,46.3,0.315
12/1/2008,39.7,0.055
12/2/2008,34.1,0
12/3/2008,48.2,0
12/4/2008,44.4,0.11
12/5/2008,29,0
12/6/2008,32,0.039
12/7/2008,30.8,0.004
12/8/2008,45.2,0.031
12/9/2008,53.8,0.634
12/10/2008,52.8,0.457
12/11/2008,37,0
12/12/2008,35.1,0
12/13/2008,40.9,0
12/14/2008,52.5,0
12/15/2008,54,0.169
12/16/2008,28.4,0.165
12/17/2008,33.5,0.055
12/18/2008,38.8,0
12/19/2008,58,0.484
12/20/2008,43.8,0.012
12/21/2008,33.9,0.031
12/22/2008,21.2,0
12/23/2008,32.3,0.102
12/24/2008,53,1.02
12/25/2008,41.3,0
12/26/2008,53.2,0.031
12/27/2008,64.6,0
12/28/2008,62,0.197
12/29/2008,49.9,0
12/30/2008,50.8,0
12/31/2008,47.3,0
1/1/2009,38,0
1/2/2009,45.1,0
1/3/2009,48,0
1/4/2009,57.9,0.11
1/5/2009,42.6,0.012
1/6/2009,37,0.295
1/7/2009,36.8,0.165
1/8/2009,32.8,0.004
1/9/2009,37.2,0
1/10/2009,45.5,0.409
1/11/2009,34.5,0
1/12/2009,37.9,0
1/13/2009,35.6,0.083
1/14/2009,33.5,0.02
1/15/2009,31.1,0
1/16/2009,16.6,0
1/17/2009,36.7,0
1/18/2009,35.1,0.012
1/19/2009,29.2,0.008
1/20/2009,24.2,0
1/21/2009,32.1,0
1/22/2009,47,0
1/23/2009,54.9,0
1/24/2009,41.8,0
1/25/2009,26.4,0.012
1/26/2009,28.3,0
1/27/2009,26.9,0.638
1/28/2009,30.5,1.449
1/29/2009,33.9,0
1/30/2009,29.1,0
1/31/2009,36.1,0
2/1/2009,47.8,0
2/2/2009,37.9,0
2/3/2009,29.5,0.134
2/4/2009,16.4,0.02
2/5/2009,26,0
2/6/2009,46,0
2/7/2009,57.2,0
2/8/2009,53,0.028
2/9/2009,58.6,0
2/10/2009,56.4,0.217
2/11/2009,68,0.661
2/12/2009,54.3,0.02
2/13/2009,48,0
2/14/2009,43.7,0
2/15/2009,38.9,0
2/16/2009,36.7,0
2/17/2009,45.9,0.008
2/18/2009,54.8,0.228
2/19/2009,44.8,0.047
2/20/2009,34.7,0
2/21/2009,45.5,0.213
2/22/2009,32.1,0.016
2/23/2009,32.9,0
2/24/2009,41.5,0
2/25/2009,58.7,0
2/26/2009,58.6,0.051
2/27/2009,57,0.618
2/28/2009,37.7,0
3/1/2009,36.9,0
3/2/2009,29,0
3/3/2009,32.6,0
3/4/2009,46.4,0
3/5/2009,63.4,0.004
3/6/2009,68.8,0
3/7/2009,73.4,0
3/8/2009,67.3,0.055
3/9/2009,62.9,0.02
3/10/2009,75.7,0.016
3/11/2009,69.4,0.189
3/12/2009,41.1,0
3/13/2009,46.7,0
3/14/2009,48.1,0.106
3/15/2009,60.2,0.008
3/16/2009,60.6,0.02
3/17/2009,69.2,0
3/18/2009,72.4,0
3/19/2009,62.9,0.402
3/20/2009,49.2,0
3/21/2009,55.9,0
3/22/2009,61.6,0
3/23/2009,62.1,0
3/24/2009,69.2,0.004
3/25/2009,63.3,0.488
3/26/2009,57.4,0.409
3/27/2009,61.9,0.008
3/28/2009,62.7,0.161
3/29/2009,60.6,0.327
3/30/2009,56.7,0
3/31/2009,65.8,0.024
4/1/2009,61.6,0.11
4/2/2009,72.2,0.012
4/3/2009,62.4,0.76
4/4/2009,59.1,0
4/5/2009,72,0.02
4/6/2009,62.1,0.272
4/7/2009,43.5,0.02
4/8/2009,54.8,0
4/9/2009,62.4,0
4/10/2009,65.6,0.508
4/11/2009,55.7,0.323
4/12/2009,56.4,0
4/13/2009,59.5,0.413
4/14/2009,59,0.547
4/15/2009,49.3,0
4/16/2009,64.6,0
4/17/2009,69.3,0
4/18/2009,74.4,0
4/19/2009,66.9,0.354
4/20/2009,58.1,0.24
4/21/2009,55,0.075
4/22/2009,60.6,0.043
4/23/2009,67.4,0
4/24/2009,81.4,0
4/25/2009,83.4,0
4/26/2009,83.4,0
4/27/2009,82.2,0
4/28/2009,75.8,0.075
4/29/2009,74.4,0.043
4/30/2009,72.3,0.185
5/1/2009,72,0.72
5/2/2009,65.4,0.122
5/3/2009,66.6,0.008
5/4/2009,69.2,0.016
5/5/2009,69.8,0
5/6/2009,66.7,0.197
5/7/2009,71.1,0.043
5/8/2009,73.7,0.583
5/9/2009,70.8,0.354
5/10/2009,66.6,0
5/11/2009,66.6,0
5/12/2009,68.2,0
5/13/2009,68.6,0.307
5/14/2009,73.8,0.331
5/15/2009,78,0.004
5/16/2009,72.4,0.492
5/17/2009,64,0
5/18/2009,64.2,0
5/19/2009,71.8,0
5/20/2009,78.3,0
5/21/2009,81.8,0
5/22/2009,82.5,0
5/23/2009,82.7,0.004
5/24/2009,83.7,0.008
5/25/2009,77.7,0.421
5/26/2009,81.2,0.154
5/27/2009,80.8,0.244
5/28/2009,75,0.803
5/29/2009,76.5,0.039
5/30/2009,77.7,0.146
5/31/2009,74.5,0.315
6/1/2009,85.5,0
6/2/2009,87.3,0.016
6/3/2009,78.3,0.091
6/4/2009,67.6,0.299
6/5/2009,73.6,0
6/6/2009,78.1,0
6/7/2009,82.2,0
6/8/2009,83.1,0
6/9/2009,82.5,0.071
6/10/2009,79.4,0.425
6/11/2009,78.2,0.555
6/12/2009,75,0.138
6/13/2009,77,0.012
6/14/2009,79,0.22
6/15/2009,78.9,0.055
6/16/2009,79.5,0.035
6/17/2009,84.2,1.63
6/18/2009,81.9,0.016
6/19/2009,90.3,0.472
6/20/2009,85.9,0.024
6/21/2009,86.9,0
6/22/2009,83.3,0
6/23/2009,85.8,0
6/24/2009,88,0
6/25/2009,86.5,0.528
6/26/2009,87.6,0.476
6/27/2009,85.9,0
6/28/2009,84.4,0.118
6/29/2009,81.7,0
6/30/2009,77.6,0.008
7/1/2009,71.2,0.016
7/2/2009,70.8,0
7/3/2009,75.3,0
7/4/2009,74.3,0.213
7/5/2009,75.5,0.39
7/6/2009,81.7,0
7/7/2009,82.3,0
7/8/2009,79.2,0
7/9/2009,81.8,0.016
7/10/2009,85.8,0.008
7/11/2009,84.9,0.091
7/12/2009,84,0.028
7/13/2009,81.4,0
7/14/2009,82.8,0
7/15/2009,85.5,0
7/16/2009,85.4,0.004
7/17/2009,80.6,0.268
7/18/2009,71.8,0.043
7/19/2009,73.3,0.008
7/20/2009,77.2,0.016
7/21/2009,78.9,0.004
7/22/2009,76.6,0.886
7/23/2009,77.2,0.118
7/24/2009,80.5,0
7/25/2009,81.1,0.327
7/26/2009,80.3,0.024
7/27/2009,81.1,0
7/28/2009,83.1,0.004
7/29/2009,80.3,0.795
7/30/2009,81.6,0.118
7/31/2009,80.7,0.614
8/1/2009,79.6,0.008
8/2/2009,77.2,0.055
8/3/2009,82.2,0
8/4/2009,78,1.646
8/5/2009,80.1,0.079
8/6/2009,80.1,0.004
8/7/2009,81.5,0
8/8/2009,88.3,0.012
8/9/2009,90.8,0
8/10/2009,88.3,0.319
8/11/2009,85.7,0.028
8/12/2009,81.5,0.043
8/13/2009,83.1,0
8/14/2009,84.6,0
8/15/2009,86.7,0.004
8/16/2009,89.5,0
8/17/2009,87.1,0.035
8/18/2009,84,0.039
8/19/2009,84.7,0.165
8/20/2009,85.5,0.189
8/21/2009,80,0.031
8/22/2009,75.7,0.035
8/23/2009,70.1,0
8/24/2009,76.8,0
8/25/2009,83.6,0
8/26/2009,86,0
8/27/2009,85.8,0.004
8/28/2009,83.7,0
8/29/2009,79.4,0.051
8/30/2009,74.1,0
8/31/2009,72.8,0
9/1/2009,74.7,0
9/2/2009,78.2,0
9/3/2009,80.4,0
9/4/2009,80.4,0
9/5/2009,82.3,0
9/6/2009,82.6,0.055
9/7/2009,74.8,0.15
9/8/2009,77,0.067
9/9/2009,80.5,0.075
9/10/2009,79.9,0.051
9/11/2009,78.9,0
9/12/2009,77.7,0
9/13/2009,79,0
9/14/2009,82.3,0
9/15/2009,83.6,0
9/16/2009,80.8,0
9/17/2009,80.4,0
9/18/2009,80.5,0
9/19/2009,79.6,0
9/20/2009,78.8,0.331
9/21/2009,75.2,0.445
9/22/2009,82.8,0.091
9/23/2009,77.5,0.075
9/24/2009,73.2,0.39
9/25/2009,69.3,0.764
9/26/2009,71,0.39
9/27/2009,71.1,0.114
9/28/2009,67,0.098
9/29/2009,61.5,0
9/30/2009,59.8,0
10/1/2009,65,0
10/2/2009,66.9,0.693
10/3/2009,64,0
10/4/2009,62.3,0
10/5/2009,65.5,0
10/6/2009,64.2,0.106
10/7/2009,62.6,0.043
10/8/2009,58.1,0.646
10/9/2009,67.3,1.016
10/10/2009,60.6,0.079
10/11/2009,57.3,0
10/12/2009,65.6,0
10/13/2009,60.6,0
10/14/2009,52.1,0.189
10/15/2009,47.1,0.189
10/16/2009,47.3,0.008
10/17/2009,48.9,0
10/18/2009,52.4,0
10/19/2009,59.6,0
10/20/2009,67.1,0
10/21/2009,68.4,0
10/22/2009,70.1,0
10/23/2009,65.2,0.898
10/24/2009,62.3,0.024
10/25/2009,61.8,0
10/26/2009,65.1,0
10/27/2009,61.3,0.043
10/28/2009,63.4,0.543
10/29/2009,66.1,0
10/30/2009,78.1,0.094
10/31/2009,72.4,0.835
11/1/2009,52.4,0
11/2/2009,60.4,0
11/3/2009,52.7,0
11/4/2009,53.2,0.039
11/5/2009,52.9,0
11/6/2009,56.8,0
11/7/2009,67,0
11/8/2009,68.7,0
11/9/2009,68.2,0
11/10/2009,64.4,0
11/11/2009,57.2,0
11/12/2009,55.2,0
11/13/2009,61.1,0
11/14/2009,65.5,0
11/15/2009,66.4,0
11/16/2009,60.9,0
11/17/2009,60.2,0.213
11/18/2009,56.1,0.177
11/19/2009,52.7,0.157
11/20/2009,52.8,0.012
11/21/2009,54.2,0
11/22/2009,57.1,0
11/23/2009,52.2,0
11/24/2009,55.3,0
11/25/2009,52.5,0.012
11/26/2009,48.6,0.004
11/27/2009,41,0.02
11/28/2009,55.5,0
11/29/2009,59.7,0
11/30/2009,55.4,0.161
12/1/2009,51.3,0
12/2/2009,47.3,0.409
12/3/2009,47.5,0.343
12/4/2009,39.2,0
12/5/2009,33.6,0
12/6/2009,36,0
12/7/2009,39,0.055
12/8/2009,38.9,0.213
12/9/2009,53.1,0.764
12/10/2009,30.9,0
12/11/2009,36.3,0
12/12/2009,39.6,0
12/13/2009,45.3,0.13
12/14/2009,54.4,0
12/15/2009,50.7,0
12/16/2009,32.8,0
12/17/2009,41,0
12/18/2009,41.6,0
12/19/2009,37.1,0.303
12/20/2009,35.9,0.071
12/21/2009,34.3,0.012
12/22/2009,37.2,0
12/23/2009,41,0.091
12/24/2009,47,0
12/25/2009,50.2,0.524
12/26/2009,39.9,0
12/27/2009,40,0.024
12/28/2009,32.1,0.024
12/29/2009,31.1,0.004
12/30/2009,42,0
12/31/2009,39.8,0.193
1/1/2010,36.3,0
1/2/2010,22.8,0
1/3/2010,23.3,0
1/4/2010,26.7,0
1/5/2010,27.1,0
1/6/2010,27.9,0
1/7/2010,28.2,0.122
1/8/2010,23.5,0
1/9/2010,24.5,0
1/10/2010,24.8,0
1/11/2010,27.4,0
1/12/2010,30,0
1/13/2010,37,0
1/14/2010,43.8,0
1/15/2010,45.5,0
1/16/2010,49.5,0
1/17/2010,42.6,0.319
1/18/2010,40.3,0
1/19/2010,45.3,0
1/20/2010,38.3,0.063
1/21/2010,42.8,0.429
1/22/2010,46.6,0.11
1/23/2010,51.6,0
1/24/2010,51.6,0.933
1/25/2010,47.2,0.02
1/26/2010,35.3,0.02
1/27/2010,37.6,0
1/28/2010,34.8,0.004
1/29/2010,23.8,0
1/30/2010,30.1,0.067
1/31/2010,35.4,0
2/1/2010,40.3,0
2/2/2010,45.4,0
2/3/2010,37.5,0
2/4/2010,40.9,0
2/5/2010,35.9,0.575
2/6/2010,34.3,0.614
2/7/2010,26.4,0
2/8/2010,30.2,0
2/9/2010,35.9,0.437
2/10/2010,29.6,0.122
2/11/2010,29.6,0
2/12/2010,29.9,0
2/13/2010,28.9,0
2/14/2010,35,0
2/15/2010,28.8,0.413
2/16/2010,29.9,0.106
2/17/2010,33.8,0.02
2/18/2010,36.3,0
2/19/2010,38.8,0
2/20/2010,41.3,0
2/21/2010,47.7,0
2/22/2010,44.1,0.098
2/23/2010,39.5,0.012
2/24/2010,34.4,0.024
2/25/2010,33.1,0.012
2/26/2010,35.4,0.004
2/27/2010,35.7,0.165
2/28/2010,38.1,0
3/1/2010,39.5,0
3/2/2010,36.5,0
3/3/2010,39.3,0
3/4/2010,41.7,0
3/5/2010,42.4,0
3/6/2010,47.8,0
3/7/2010,52.5,0
3/8/2010,59.3,0.039
3/9/2010,66.5,0
3/10/2010,67.2,0.063
3/11/2010,65.2,0.264
3/12/2010,64.1,0.252
3/13/2010,55.6,0.807
3/14/2010,45.1,0.134
3/15/2010,49,0.004
3/16/2010,58.9,0
3/17/2010,61.2,0
3/18/2010,64.1,0
3/19/2010,65.9,0
3/20/2010,66.6,0
3/21/2010,68,0
3/22/2010,59.8,0.657
3/23/2010,59.3,0
3/24/2010,65.8,0
3/25/2010,65,0.22
3/26/2010,50,0.551
3/27/2010,61.2,0
3/28/2010,56.5,0.669
3/29/2010,52.5,0.047
3/30/2010,59.4,0
3/31/2010,73.2,0
4/1/2010,79.6,0
4/2/2010,81.3,0
4/3/2010,71.5,0.059
4/4/2010,73.8,0
4/5/2010,79.6,0
4/6/2010,83.4,0.004
4/7/2010,76.5,0
4/8/2010,71.2,0.642
4/9/2010,54.7,0
4/10/2010,67.1,0
4/11/2010,72.3,0
4/12/2010,73.1,0
4/13/2010,75.2,0
4/14/2010,77.4,0
4/15/2010,82.7,0
4/16/2010,78.9,0.13
4/17/2010,62,0.02
4/18/2010,59.7,0
4/19/2010,61.8,0
4/20/2010,65.3,0
4/21/2010,67.8,0
4/22/2010,69.6,0
4/23/2010,65.1,0.138
4/24/2010,73,0.295
4/25/2010,69,0.472
4/26/2010,58.4,0.138
4/27/2010,57.3,0
4/28/2010,62.4,0
4/29/2010,72.3,0
4/30/2010,80.4,0
5/1/2010,74.3,1.142
5/2/2010,72.2,1.299
5/3/2010,75.3,0.484
5/4/2010,75.4,0.004
5/5/2010,81.1,0
5/6/2010,75.2,0.016
5/7/2010,84.6,0
5/8/2010,78.2,0.098
5/9/2010,57.8,0
5/10/2010,62.5,0
5/11/2010,73,0.406
5/12/2010,71.1,0.276
5/13/2010,82.9,0.035
5/14/2010,78,0.012
5/15/2010,74.5,0.004
5/16/2010,67.9,0.165
5/17/2010,62.1,1.165
5/18/2010,62.2,0.008
5/19/2010,63.3,0.008
5/20/2010,74.1,0
5/21/2010,71.9,0.748
5/22/2010,75.2,0.52
5/23/2010,84.5,0
5/24/2010,83.1,0
5/25/2010,83,0
5/26/2010,82.4,0
5/27/2010,84.9,0.035
5/28/2010,83.1,0.075
5/29/2010,83.8,0
5/30/2010,86.1,0
5/31/2010,83.1,0.024
6/1/2010,83,0.028
6/2/2010,86.1,0.012
6/3/2010,84.2,0.091
6/4/2010,86.8,0.008
6/5/2010,86.1,0
6/6/2010,82.4,0.543
6/7/2010,76.1,0
6/8/2010,78.4,0
6/9/2010,77.2,0.705
6/10/2010,84.5,0
6/11/2010,88.5,0
6/12/2010,84.8,0.437
6/13/2010,85,0.217
6/14/2010,86.9,0.138
6/15/2010,88,0.37
6/16/2010,85.6,0.051
6/17/2010,81.6,0
6/18/2010,88.6,0
6/19/2010,87.5,0.016
6/20/2010,90,0
6/21/2010,86.6,0.201
6/22/2010,90.2,0.173
6/23/2010,92.4,0.004
6/24/2010,87.5,0.008
6/25/2010,85.5,0
6/26/2010,92.1,0.012
6/27/2010,92.4,0
6/28/2010,88.2,0.319
6/29/2010,81.7,0.043
6/30/2010,77.8,0
7/1/2010,77.9,0
7/2/2010,80.7,0
7/3/2010,88.5,0
7/4/2010,91.8,0
7/5/2010,90.8,0
7/6/2010,93.2,0
7/7/2010,93,0
7/8/2010,94.1,0.035
7/9/2010,86,0.61
7/10/2010,86,0.004
7/11/2010,87.6,0
7/12/2010,84.6,0.295
7/13/2010,82.2,0.15
7/14/2010,88.5,0
7/15/2010,91.7,0
7/16/2010,90.3,0.02
7/17/2010,88.1,0.272
7/18/2010,88.1,0.295
7/19/2010,90.4,0.051
7/20/2010,89.5,0.189
7/21/2010,87.4,0.709
7/22/2010,90,0.008
7/23/2010,93.9,0.024
7/24/2010,93.7,0
7/25/2010,90.1,0.091
7/26/2010,87.6,0
7/27/2010,89.9,0
7/28/2010,91.3,0.197
7/29/2010,87,0.02
7/30/2010,84.1,0
7/31/2010,85.5,0.039
8/1/2010,85.8,0
8/2/2010,92,0
8/3/2010,93.9,0
8/4/2010,98.3,0.165
8/5/2010,89.5,0.161
8/6/2010,85.8,0
8/7/2010,86.6,0
8/8/2010,90.5,0
8/9/2010,95.7,0
8/10/2010,95.2,0
8/11/2010,95,0.012
8/12/2010,94.4,0.161
8/13/2010,93.3,0
8/14/2010,96.1,0.012
8/15/2010,92.1,0.098
8/16/2010,87.4,0.016
8/17/2010,86.8,0
8/18/2010,87.7,0
8/19/2010,89.8,0
8/20/2010,94.6,0
8/21/2010,89.7,0.335
8/22/2010,86.1,0
8/23/2010,81.9,0
8/24/2010,80.4,0
8/25/2010,83.2,0.008
8/26/2010,79.2,0
8/27/2010,82.4,0
8/28/2010,90.3,0
8/29/2010,91.8,0
8/30/2010,91.2,0
8/31/2010,91.2,0
9/1/2010,93,0
9/2/2010,94.3,0
9/3/2010,88,0.075
9/4/2010,75.8,0
9/5/2010,76.8,0
9/6/2010,88.7,0
9/7/2010,93.1,0
9/8/2010,84.7,0.016
9/9/2010,75.8,0
9/10/2010,81.1,0
9/11/2010,80.8,0.236
9/12/2010,79.9,0
9/13/2010,87.5,0
9/14/2010,83.9,0
9/15/2010,88.3,0
9/16/2010,82.3,0.24
9/17/2010,77.1,0
9/18/2010,85.7,0
9/19/2010,87.6,0
9/20/2010,83.6,0
9/21/2010,92.4,0.004
9/22/2010,90.7,0.035
9/23/2010,92.7,0.012
9/24/2010,91.5,0.004
9/25/2010,82.1,0
9/26/2010,71.3,0
9/27/2010,66.3,0.205
9/28/2010,66.7,0.043
9/29/2010,74.1,0
9/30/2010,80.4,0
10/1/2010,72.9,0
10/2/2010,71.6,0.146
10/3/2010,55.6,0.012
10/4/2010,58.8,0.008
10/5/2010,64.5,0
10/6/2010,72.3,0
10/7/2010,75.9,0
10/8/2010,78.8,0
10/9/2010,83.8,0
10/10/2010,85.5,0
10/11/2010,85.4,0
10/12/2010,82.5,0.008
10/13/2010,77.8,0.039
10/14/2010,66,0.067
10/15/2010,65.7,0.004
10/16/2010,68.7,0
10/17/2010,75.8,0
10/18/2010,69.5,0
10/19/2010,63.7,0.028
10/20/2010,68.1,0
10/21/2010,62.3,0
10/22/2010,65.2,0
10/23/2010,77.7,0
10/24/2010,77.9,0
10/25/2010,71.8,0.118
10/26/2010,73.5,0.287
10/27/2010,73.4,0
10/28/2010,66.9,0
10/29/2010,53.4,0
