latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
41.51142,-81.70029,203.0,-21600,America/Chicago,GMT-6

time,temperature_2m_max (°F),precipitation_sum (inch)
2012-10-18,59.9,0.075
2012-10-19,61.6,0.193
2012-10-20,53.0,0.091
2012-10-21,57.1,0.000
2012-10-22,70.8,0.000
2012-10-23,68.6,0.028
2012-10-24,74.3,0.012
2012-10-25,77.2,0.000
2012-10-26,63.5,0.339
2012-10-27,48.5,0.606
2012-10-28,47.0,0.591
2012-10-29,43.0,1.130
2012-10-30,46.5,0.811
2012-10-31,43.1,0.642
2012-11-01,43.0,0.189
2012-11-02,41.7,0.008
2012-11-03,42.3,0.008
2012-11-04,40.5,0.020
2012-11-05,39.6,0.000
2012-11-06,43.5,0.000
2012-11-07,44.7,0.000
2012-11-08,42.2,0.000
2012-11-09,50.6,0.000
2012-11-10,62.0,0.098
2012-11-11,64.1,0.000
2012-11-12,59.9,0.803
2012-11-13,37.7,0.000
2012-11-14,40.4,0.000
2012-11-15,43.2,0.000
2012-11-16,45.5,0.000
2012-11-17,50.3,0.000
2012-11-18,52.1,0.000
2012-11-19,50.9,0.000
2012-11-20,53.1,0.008
2012-11-21,53.9,0.000
2012-11-22,58.4,0.000
2012-11-23,50.8,0.150
2012-11-24,35.2,0.016
2012-11-25,39.7,0.000
2012-11-26,40.1,0.000
2012-11-27,34.0,0.000
2012-11-28,37.0,0.000
2012-11-29,44.5,0.000
2012-11-30,48.6,0.000
2012-12-01,55.5,0.000
2012-12-02,53.8,0.248
2012-12-03,60.9,0.000
2012-12-04,60.8,0.476
2012-12-05,41.7,0.000
2012-12-06,43.5,0.000
2012-12-07,47.2,0.098
2012-12-08,47.5,0.039
2012-12-09,52.1,0.201
2012-12-10,52.8,0.378
2012-12-11,37.3,0.000
2012-12-12,40.1,0.000
2012-12-13,42.8,0.000
2012-12-14,44.5,0.000
2012-12-15,47.0,0.039
2012-12-16,56.2,0.094
2012-12-17,47.2,0.181
2012-12-18,39.7,0.307
2012-12-19,41.4,0.012
2012-12-20,46.2,0.524
2012-12-21,37.6,0.346
2012-12-22,32.2,0.004
2012-12-23,34.3,0.000
2012-12-24,36.8,0.091
2012-12-25,35.3,0.000
2012-12-26,31.5,0.744
2012-12-27,32.7,0.071
2012-12-28,31.1,0.000
2012-12-29,33.0,0.213
2012-12-30,30.0,0.031
2012-12-31,34.0,0.098
2013-01-01,32.1,0.012
2013-01-02,24.5,0.000
2013-01-03,28.3,0.000
2013-01-04,28.2,0.000
2013-01-05,34.1,0.000
2013-01-06,36.3,0.035
2013-01-07,34.9,0.000
2013-01-08,38.7,0.000
2013-01-09,44.5,0.122
2013-01-10,39.2,0.012
2013-01-11,52.2,0.398
2013-01-12,59.8,0.055
2013-01-13,56.7,1.157
2013-01-14,34.0,0.000
2013-01-15,30.9,0.000
2013-01-16,37.1,0.000
2013-01-17,35.0,0.000
2013-01-18,34.9,0.000
2013-01-19,48.2,0.000
2013-01-20,44.9,0.000
2013-01-21,23.3,0.031
2013-01-22,14.7,0.000
2013-01-23,18.9,0.012
2013-01-24,20.3,0.031
2013-01-25,22.0,0.087
2013-01-26,26.2,0.000
2013-01-27,32.3,0.098
2013-01-28,43.3,0.276
2013-01-29,56.2,0.193
2013-01-30,58.2,0.701
2013-01-31,33.6,0.039
2013-02-01,20.2,0.083
2013-02-02,24.3,0.177
2013-02-03,22.0,0.035
2013-02-04,26.6,0.157
2013-02-05,27.6,0.035
2013-02-06,26.7,0.000
2013-02-07,38.1,0.000
2013-02-08,37.2,0.335
2013-02-09,26.3,0.000
2013-02-10,43.5,0.016
2013-02-11,44.7,0.051
2013-02-12,36.5,0.000
2013-02-13,36.1,0.000
2013-02-14,42.9,0.031
2013-02-15,33.8,0.004
2013-02-16,28.0,0.055
2013-02-17,21.4,0.031
2013-02-18,43.6,0.012
2013-02-19,41.1,0.209
2013-02-20,23.0,0.000
2013-02-21,21.8,0.000
2013-02-22,37.7,0.193
2013-02-23,35.9,0.000
2013-02-24,34.0,0.000
2013-02-25,39.4,0.000
2013-02-26,41.6,0.724
2013-02-27,44.0,0.209
2013-02-28,36.1,0.083
2013-03-01,29.2,0.000
2013-03-02,27.1,0.000
2013-03-03,27.2,0.000
2013-03-04,31.4,0.000
2013-03-05,39.1,0.000
2013-03-06,39.5,0.000
2013-03-07,36.0,0.024
2013-03-08,36.3,0.000
2013-03-09,49.2,0.008
2013-03-10,64.4,0.000
2013-03-11,52.8,0.898
2013-03-12,38.6,0.012
2013-03-13,33.0,0.016
2013-03-14,34.6,0.000
2013-03-15,42.2,0.071
2013-03-16,33.2,0.138
2013-03-17,31.2,0.000
2013-03-18,41.4,0.508
2013-03-19,35.4,0.016
2013-03-20,31.7,0.004
2013-03-21,31.8,0.008
2013-03-22,34.3,0.000
2013-03-23,36.8,0.000
2013-03-24,36.5,0.000
2013-03-25,36.4,0.287
2013-03-26,40.4,0.043
2013-03-27,41.6,0.043
2013-03-28,41.6,0.000
2013-03-29,44.0,0.000
2013-03-30,51.3,0.000
2013-03-31,50.9,0.083
2013-04-01,40.7,0.012
2013-04-02,36.8,0.004
2013-04-03,35.3,0.000
2013-04-04,49.4,0.000
2013-04-05,41.2,0.000
2013-04-06,51.8,0.000
2013-04-07,60.7,0.047
2013-04-08,69.2,0.201
2013-04-09,68.8,0.004
2013-04-10,66.0,0.232
2013-04-11,47.6,0.701
2013-04-12,57.5,0.358
2013-04-13,45.5,0.051
2013-04-14,51.6,0.000
2013-04-15,66.8,0.000
2013-04-16,59.4,0.575
2013-04-17,59.5,0.000
2013-04-18,80.1,0.004
2013-04-19,68.1,0.469
2013-04-20,41.3,0.039
2013-04-21,45.1,0.000
2013-04-22,60.2,0.000
2013-04-23,69.4,0.000
2013-04-24,56.5,0.878
2013-04-25,53.3,0.071
2013-04-26,54.4,0.000
2013-04-27,65.1,0.000
2013-04-28,57.5,0.374
2013-04-29,61.2,0.059
2013-04-30,72.1,0.000
2013-05-01,74.9,0.000
2013-05-02,72.3,0.000
2013-05-03,73.1,0.000
2013-05-04,68.4,0.000
2013-05-05,69.0,0.000
2013-05-06,69.1,0.000
2013-05-07,68.2,0.000
2013-05-08,67.1,0.012
2013-05-09,72.5,0.000
2013-05-10,72.8,0.386
2013-05-11,57.4,0.043
2013-05-12,49.3,0.083
2013-05-13,47.7,0.000
2013-05-14,67.3,0.000
2013-05-15,76.1,0.024
2013-05-16,74.6,0.000
2013-05-17,68.4,0.000
2013-05-18,74.7,0.000
2013-05-19,78.8,0.008
2013-05-20,84.7,0.000
2013-05-21,83.9,0.055
2013-05-22,80.9,0.256
2013-05-23,69.2,0.433
2013-05-24,47.9,0.016
2013-05-25,57.1,0.000
2013-05-26,60.6,0.000
2013-05-27,67.7,0.130
2013-05-28,80.7,0.492
2013-05-29,82.4,0.047
2013-05-30,85.3,0.000
2013-05-31,82.0,0.185
2013-06-01,81.8,0.472
2013-06-02,72.5,0.142
2013-06-03,60.7,0.000
2013-06-04,64.5,0.000
2013-06-05,72.5,0.000
2013-06-06,65.2,0.610
2013-06-07,63.8,0.012
2013-06-08,67.4,0.024
2013-06-09,77.3,0.028
2013-06-10,71.6,0.598
2013-06-11,74.5,0.087
2013-06-12,78.6,0.047
2013-06-13,70.3,0.693
2013-06-14,68.6,0.059
2013-06-15,76.9,0.000
2013-06-16,76.1,0.236
2013-06-17,80.0,0.000
2013-06-18,70.5,0.130
2013-06-19,69.8,0.000
2013-06-20,74.9,0.000
2013-06-21,83.1,0.000
2013-06-22,84.8,0.016
2013-06-23,86.6,0.197
2013-06-24,85.1,0.000
2013-06-25,85.4,0.524
2013-06-26,81.5,1.370
2013-06-27,77.2,3.441
2013-06-28,73.4,0.874
2013-06-29,73.2,0.728
2013-06-30,73.0,0.315
2013-07-01,71.9,0.173
2013-07-02,76.9,0.421
2013-07-03,81.6,0.051
2013-07-04,79.0,0.433
2013-07-05,77.8,0.602
2013-07-06,83.5,0.228
2013-07-07,78.3,0.000
2013-07-08,85.3,0.185
2013-07-09,84.3,0.362
2013-07-10,84.3,0.354
2013-07-11,72.8,0.000
2013-07-12,76.4,0.035
2013-07-13,81.2,0.000
2013-07-14,86.0,0.008
2013-07-15,86.6,0.000
2013-07-16,83.8,0.150
2013-07-17,87.0,0.043
2013-07-18,88.5,0.012
2013-07-19,88.2,0.008
2013-07-20,79.9,1.067
2013-07-21,80.0,0.016
2013-07-22,77.8,0.236
2013-07-23,82.2,0.252
2013-07-24,67.0,0.000
2013-07-25,72.7,0.000
2013-07-26,79.0,0.000
2013-07-27,71.0,0.657
2013-07-28,67.5,0.012
2013-07-29,69.2,0.000
2013-07-30,72.9,0.000
2013-07-31,77.5,0.126
2013-08-01,74.2,0.138
2013-08-02,74.7,0.394
2013-08-03,74.3,0.016
2013-08-04,69.5,0.028
2013-08-05,71.4,0.004
2013-08-06,79.2,0.000
2013-08-07,80.2,0.083
2013-08-08,76.5,0.366
2013-08-09,74.0,0.181
2013-08-10,74.8,0.000
2013-08-11,78.0,0.000
2013-08-12,79.3,0.197
2013-08-13,69.3,0.252
2013-08-14,66.1,0.028
2013-08-15,71.2,0.000
2013-08-16,73.7,0.000
2013-08-17,77.3,0.000
2013-08-18,77.2,0.000
2013-08-19,76.6,0.004
2013-08-20,80.9,0.000
2013-08-21,83.4,0.000
2013-08-22,79.0,0.039
2013-08-23,76.5,0.000
2013-08-24,77.1,0.000
2013-08-25,82.2,0.000
2013-08-26,84.4,0.000
2013-08-27,81.0,0.142
2013-08-28,77.7,0.630
2013-08-29,81.8,0.000
2013-08-30,83.8,0.000
2013-08-31,78.8,0.059
2013-09-01,80.3,0.193
2013-09-02,74.2,0.173
2013-09-03,68.0,0.028
2013-09-04,74.9,0.000
2013-09-05,67.4,0.000
2013-09-06,70.8,0.000
2013-09-07,78.4,0.000
2013-09-08,71.2,0.020
2013-09-09,78.3,0.047
2013-09-10,89.8,0.000
2013-09-11,87.2,0.012
2013-09-12,74.5,0.642
2013-09-13,60.4,0.098
2013-09-14,61.8,0.000
2013-09-15,67.9,0.110
2013-09-16,62.0,0.055
2013-09-17,67.2,0.000
2013-09-18,73.3,0.000
2013-09-19,75.7,0.000
2013-09-20,81.8,0.461
2013-09-21,68.3,1.299
2013-09-22,57.3,0.035
2013-09-23,58.2,0.000
2013-09-24,64.0,0.000
2013-09-25,68.3,0.000
2013-09-26,68.3,0.000
2013-09-27,67.9,0.000
2013-09-28,74.2,0.000
2013-09-29,71.8,0.024
2013-09-30,67.6,0.079
2013-10-01,74.3,0.000
2013-10-02,73.0,0.000
2013-10-03,76.2,0.303
2013-10-04,75.8,0.094
2013-10-05,78.7,0.185
2013-10-06,78.1,0.508
2013-10-07,59.0,0.457
2013-10-08,64.6,0.000
2013-10-09,67.0,0.000
2013-10-10,65.8,0.000
2013-10-11,68.5,0.000
2013-10-12,72.8,0.000
2013-10-13,67.3,0.122
2013-10-14,60.9,0.000
2013-10-15,68.8,0.047
2013-10-16,64.9,0.220
2013-10-17,58.3,0.154
2013-10-18,62.0,0.008
2013-10-19,53.6,0.287
2013-10-20,57.9,0.000
2013-10-21,62.2,0.173
2013-10-22,47.6,0.024
2013-10-23,45.8,0.146
2013-10-24,44.4,0.114
2013-10-25,45.8,0.035
2013-10-26,46.6,0.087
2013-10-27,49.4,0.000
2013-10-28,51.8,0.000
2013-10-29,53.3,0.000
2013-10-30,61.0,0.000
2013-10-31,62.9,0.713
2013-11-01,60.8,0.177
2013-11-02,48.0,0.209
2013-11-03,43.0,0.024
2013-11-04,46.7,0.000
2013-11-05,57.6,0.000
2013-11-06,60.4,0.350
2013-11-07,47.4,0.193
2013-11-08,42.2,0.051
2013-11-09,54.8,0.047
2013-11-10,48.1,0.043
2013-11-11,48.2,0.374
2013-11-12,34.5,0.028
2013-11-13,37.4,0.000
2013-11-14,47.6,0.000
2013-11-15,50.5,0.000
2013-11-16,57.4,0.016
2013-11-17,60.4,0.386
2013-11-18,49.4,0.004
2013-11-19,38.0,0.000
2013-11-20,45.1,0.000
2013-11-21,46.6,0.307
2013-11-22,47.9,0.091
2013-11-23,35.0,0.047
2013-11-24,26.2,0.059
2013-11-25,34.6,0.008
2013-11-26,33.7,0.161
2013-11-27,33.1,0.043
2013-11-28,31.1,0.000
2013-11-29,33.2,0.000
2013-11-30,40.9,0.000
2013-12-01,43.1,0.000
2013-12-02,38.2,0.000
2013-12-03,48.0,0.008
2013-12-04,56.2,0.000
2013-12-05,57.6,0.185
2013-12-06,33.4,0.118
2013-12-07,28.5,0.000
2013-12-08,31.6,0.016
2013-12-09,35.6,0.047
2013-12-10,27.7,0.000
2013-12-11,25.7,0.075
2013-12-12,20.1,0.000
2013-12-13,29.3,0.000
2013-12-14,34.0,0.559
2013-12-15,32.6,0.051
2013-12-16,21.2,0.020
2013-12-17,27.8,0.079
2013-12-18,28.0,0.000
2013-12-19,40.8,0.000
2013-12-20,50.7,0.299
2013-12-21,51.1,1.870
2013-12-22,53.9,0.571
2013-12-23,38.6,0.031
2013-12-24,26.9,0.020
2013-12-25,29.6,0.000
2013-12-26,31.4,0.055
2013-12-27,39.5,0.000
2013-12-28,48.0,0.000
2013-12-29,41.3,0.102
2013-12-30,26.5,0.004
2013-12-31,22.7,0.071
2014-01-01,23.9,0.177
2014-01-02,22.4,0.362
2014-01-03,14.8,0.020
2014-01-04,31.7,0.000
2014-01-05,40.1,0.425
2014-01-06,31.3,0.130
2014-01-07,1.2,0.000
2014-01-08,21.1,0.004
2014-01-09,30.2,0.024
2014-01-10,40.1,0.181
2014-01-11,44.6,0.315
2014-01-12,38.9,0.000
2014-01-13,47.6,0.118
2014-01-14,39.4,0.000
2014-01-15,31.6,0.000
2014-01-16,31.6,0.079
2014-01-17,37.7,0.209
2014-01-18,22.7,0.020
2014-01-19,31.0,0.012
2014-01-20,32.9,0.020
2014-01-21,15.0,0.000
2014-01-22,13.3,0.000
2014-01-23,14.5,0.008
2014-01-24,18.9,0.012
2014-01-25,27.6,0.291
2014-01-26,34.0,0.051
2014-01-27,35.3,0.075
2014-01-28,6.1,0.000
2014-01-29,13.2,0.000
2014-01-30,28.0,0.000
2014-01-31,33.9,0.000
2014-02-01,38.3,0.626
2014-02-02,32.9,0.185
2014-02-03,22.4,0.000
2014-02-04,23.9,0.201
2014-02-05,24.3,0.587
2014-02-06,20.1,0.000
2014-02-07,9.6,0.000
2014-02-08,16.1,0.020
2014-02-09,21.0,0.157
2014-02-10,17.5,0.000
2014-02-11,13.8,0.000
2014-02-12,23.0,0.000
2014-02-13,24.2,0.000
2014-02-14,26.7,0.043
2014-02-15,22.2,0.000
2014-02-16,21.0,0.055
2014-02-17,33.3,0.161
2014-02-18,38.8,0.138
2014-02-19,39.3,0.008
2014-02-20,46.7,0.425
2014-02-21,45.9,0.287
2014-02-22,39.4,0.043
2014-02-23,32.5,0.031
2014-02-24,25.4,0.000
2014-02-25,25.4,0.012
2014-02-26,18.7,0.008
2014-02-27,16.3,0.016
2014-02-28,22.6,0.000
2014-03-01,36.2,0.067
2014-03-02,21.3,0.146
2014-03-03,9.1,0.000
2014-03-04,22.8,0.000
2014-03-05,21.4,0.000
2014-03-06,33.7,0.000
2014-03-07,47.2,0.000
2014-03-08,31.4,0.075
2014-03-09,35.4,0.000
2014-03-10,45.5,0.000
2014-03-11,44.9,0.000
2014-03-12,35.0,0.831
2014-03-13,23.6,0.000
2014-03-14,48.7,0.035
2014-03-15,36.6,0.020
2014-03-16,23.7,0.000
2014-03-17,31.6,0.000
2014-03-18,44.7,0.000
2014-03-19,43.8,0.193
2014-03-20,36.9,0.000
2014-03-21,40.9,0.000
2014-03-22,45.6,0.039
2014-03-23,29.0,0.000
2014-03-24,29.0,0.000
2014-03-25,34.1,0.051
2014-03-26,25.7,0.020
2014-03-27,41.4,0.138
2014-03-28,48.2,0.059
2014-03-29,37.9,0.642
2014-03-30,34.6,0.012
2014-03-31,50.8,0.000
2014-04-01,64.2,0.016
2014-04-02,47.7,0.000
2014-04-03,42.9,0.602
2014-04-04,62.2,0.461
2014-04-05,40.8,0.000
2014-04-06,50.4,0.000
2014-04-07,51.5,0.567
2014-04-08,50.5,0.220
2014-04-09,46.4,0.000
2014-04-10,66.6,0.197
2014-04-11,56.6,0.000
2014-04-12,70.1,0.000
2014-04-13,74.4,0.000
2014-04-14,66.0,0.201
2014-04-15,36.1,0.390
2014-04-16,42.4,0.000
2014-04-17,62.5,0.000
2014-04-18,58.5,0.000
2014-04-19,48.3,0.000
2014-04-20,66.6,0.000
2014-04-21,71.5,0.000
2014-04-22,59.2,0.130
2014-04-23,45.8,0.000
2014-04-24,51.9,0.000
2014-04-25,53.9,0.437
2014-04-26,51.2,0.000
2014-04-27,49.4,0.000
2014-04-28,58.6,0.232
2014-04-29,64.2,0.764
2014-04-30,59.6,0.878
2014-05-01,57.3,0.016
2014-05-02,55.5,0.031
2014-05-03,58.7,0.047
2014-05-04,54.9,0.012
2014-05-05,51.7,0.028
2014-05-06,54.8,0.000
2014-05-07,68.9,0.161
2014-05-08,78.9,0.000
2014-05-09,77.3,0.000
2014-05-10,63.6,0.000
2014-05-11,73.8,0.000
2014-05-12,77.6,0.110
2014-05-13,84.4,0.000
2014-05-14,66.3,0.689
2014-05-15,65.1,0.461
2014-05-16,51.5,0.000
2014-05-17,52.1,0.205
2014-05-18,59.6,0.000
2014-05-19,64.1,0.000
2014-05-20,72.7,0.079
2014-05-21,73.8,0.087
2014-05-22,64.8,0.000
2014-05-23,59.1,0.000
2014-05-24,67.9,0.000
2014-05-25,72.9,0.000
2014-05-26,78.0,0.000
2014-05-27,78.4,0.161
2014-05-28,68.1,0.094
2014-05-29,64.1,0.000
2014-05-30,70.4,0.000
2014-05-31,73.5,0.000
2014-06-01,79.7,0.000
2014-06-02,80.9,0.102
2014-06-03,79.4,0.213
2014-06-04,69.1,0.315
2014-06-05,65.9,0.000
2014-06-06,70.8,0.000
2014-06-07,75.7,0.000
2014-06-08,66.9,0.551
2014-06-09,67.4,0.000
2014-06-10,72.7,0.008
2014-06-11,78.0,0.413
2014-06-12,75.5,0.240
2014-06-13,67.9,0.008
2014-06-14,63.3,0.000
2014-06-15,78.2,0.000
2014-06-16,81.4,0.012
2014-06-17,87.7,0.020
2014-06-18,82.9,0.894
2014-06-19,72.8,0.760
2014-06-20,74.8,0.071
2014-06-21,70.7,0.035
2014-06-22,75.1,0.008
2014-06-23,83.6,0.028
2014-06-24,83.8,0.886
2014-06-25,74.1,0.961
2014-06-26,73.9,0.000
2014-06-27,78.6,0.000
2014-06-28,85.2,0.000
2014-06-29,85.2,0.480
2014-06-30,85.4,0.000
2014-07-01,82.5,0.173
2014-07-02,81.3,0.091
2014-07-03,69.4,0.130
2014-07-04,69.4,0.000
2014-07-05,75.1,0.000
2014-07-06,77.2,0.016
2014-07-07,78.9,0.260
2014-07-08,77.0,0.339
2014-07-09,74.1,0.024
2014-07-10,75.4,0.008
2014-07-11,77.6,0.000
2014-07-12,84.1,0.000
2014-07-13,79.1,0.106
2014-07-14,79.9,0.075
2014-07-15,71.6,0.031
2014-07-16,65.4,0.008
2014-07-17,71.0,0.012
2014-07-18,76.3,0.000
2014-07-19,70.7,0.646
2014-07-20,75.7,0.047
2014-07-21,79.1,0.000
2014-07-22,86.8,0.000
2014-07-23,76.0,0.311
2014-07-24,68.8,0.000
2014-07-25,74.1,0.000
2014-07-26,82.3,0.465
2014-07-27,82.0,0.488
2014-07-28,66.8,0.295
2014-07-29,67.9,0.000
2014-07-30,71.9,0.047
2014-07-31,75.7,0.000
2014-08-01,79.9,0.000
2014-08-02,75.5,0.181
2014-08-03,76.0,0.244
2014-08-04,80.5,0.000
2014-08-05,75.5,0.055
2014-08-06,73.7,0.043
2014-08-07,74.8,0.000
2014-08-08,76.4,0.000
2014-08-09,78.4,0.000
2014-08-10,83.1,0.000
2014-08-11,73.1,0.469
2014-08-12,75.6,0.453
2014-08-13,70.6,0.043
2014-08-14,65.6,0.000
2014-08-15,67.5,0.000
2014-08-16,77.0,0.000
2014-08-17,73.5,0.087
2014-08-18,76.5,0.000
2014-08-19,84.4,0.102
2014-08-20,79.8,0.870
2014-08-21,80.0,0.051
2014-08-22,79.5,0.059
2014-08-23,75.9,0.000
2014-08-24,78.2,0.000
2014-08-25,82.0,0.000
2014-08-26,85.3,0.012
2014-08-27,73.8,0.055
2014-08-28,67.4,0.000
2014-08-29,78.3,0.000
2014-08-30,85.2,0.039
2014-08-31,76.5,0.106
2014-09-01,83.3,0.035
2014-09-02,75.2,0.098
2014-09-03,79.7,0.000
2014-09-04,84.6,0.000
2014-09-05,86.5,0.193
2014-09-06,71.5,0.102
2014-09-07,70.8,0.000
2014-09-08,77.2,0.000
2014-09-09,76.3,0.067
2014-09-10,80.9,0.378
2014-09-11,72.5,0.543
2014-09-12,60.9,0.000
2014-09-13,59.7,0.102
2014-09-14,61.6,0.000
2014-09-15,67.7,0.169
2014-09-16,62.5,0.047
2014-09-17,65.7,0.000
2014-09-18,64.7,0.000
2014-09-19,69.3,0.000
2014-09-20,78.2,0.004
2014-09-21,69.4,0.114
2014-09-22,55.1,0.000
2014-09-23,65.9,0.000
2014-09-24,74.1,0.000
2014-09-25,71.4,0.000
2014-09-26,73.2,0.000
2014-09-27,73.8,0.000
2014-09-28,72.7,0.000
2014-09-29,72.4,0.000
2014-09-30,62.0,0.283
2014-10-01,66.9,0.020
2014-10-02,76.4,0.000
2014-10-03,71.5,0.315
2014-10-04,53.4,0.220
2014-10-05,54.4,0.012
2014-10-06,63.8,0.169
2014-10-07,61.7,0.354
2014-10-08,59.2,0.008
2014-10-09,57.5,0.000
2014-10-10,56.5,0.000
2014-10-11,53.8,0.000
2014-10-12,63.8,0.000
2014-10-13,72.2,0.189
2014-10-14,77.6,0.717
2014-10-15,63.6,0.098
2014-10-16,60.7,0.217
2014-10-17,66.4,0.059
2014-10-18,53.0,0.232
2014-10-19,50.3,0.000
2014-10-20,58.5,0.280
2014-10-21,51.7,0.335
2014-10-22,51.6,0.004
2014-10-23,53.6,0.000
2014-10-24,57.8,0.000
2014-10-25,65.5,0.000
2014-10-26,54.9,0.000
2014-10-27,70.1,0.024
2014-10-28,68.9,0.154
2014-10-29,52.8,0.024
2014-10-30,48.1,0.000
2014-10-31,48.4,0.205
2014-11-01,43.4,0.224
2014-11-02,42.4,0.000
2014-11-03,57.1,0.000
2014-11-04,61.3,0.150
2014-11-05,55.5,0.000
2014-11-06,49.0,0.343
2014-11-07,43.1,0.071
2014-11-08,47.4,0.047
2014-11-09,49.6,0.000
2014-11-10,59.5,0.000
2014-11-11,63.9,0.161
2014-11-12,42.6,0.004
2014-11-13,35.8,0.220
2014-11-14,33.9,0.067
2014-11-15,33.4,0.000
2014-11-16,36.5,0.075
2014-11-17,34.5,0.413
2014-11-18,20.4,0.067
2014-11-19,34.8,0.063
2014-11-20,28.4,0.055
2014-11-21,26.0,0.004
2014-11-22,44.0,0.177
2014-11-23,53.8,0.362
2014-11-24,58.4,0.130
2014-11-25,37.7,0.000
2014-11-26,37.5,0.004
2014-11-27,34.1,0.134
2014-11-28,28.3,0.000
2014-11-29,45.8,0.067
2014-11-30,58.4,0.102
2014-12-01,43.4,0.000
2014-12-02,34.1,0.020
2014-12-03,38.1,0.000
2014-12-04,35.0,0.000
2014-12-05,40.9,0.098
2014-12-06,38.9,0.567
2014-12-07,36.8,0.000
2014-12-08,43.3,0.020
2014-12-09,40.4,0.051
2014-12-10,34.9,0.051
2014-12-11,34.9,0.000
2014-12-12,34.5,0.000
2014-12-13,39.5,0.000
2014-12-14,45.9,0.000
2014-12-15,50.5,0.000
2014-12-16,48.3,0.240
2014-12-17,40.7,0.028
2014-12-18,32.0,0.008
2014-12-19,31.2,0.008
2014-12-20,31.2,0.000
2014-12-21,33.6,0.000
2014-12-22,41.5,0.000
2014-12-23,48.8,0.327
2014-12-24,54.8,0.303
2014-12-25,39.9,0.028
2014-12-26,47.7,0.000
2014-12-27,51.6,0.043
2014-12-28,42.5,0.173
2014-12-29,32.4,0.000
2014-12-30,26.3,0.000
2014-12-31,24.3,0.000
2015-01-01,32.8,0.000
2015-01-02,33.8,0.000
2015-01-03,51.2,0.906
2015-01-04,52.2,0.567
2015-01-05,24.3,0.008
2015-01-06,18.0,0.106
2015-01-07,15.2,0.031
2015-01-08,18.8,0.075
2015-01-09,19.2,0.071
2015-01-10,15.4,0.000
2015-01-11,32.9,0.130
2015-01-12,31.0,0.256
2015-01-13,17.2,0.000
2015-01-14,14.3,0.000
2015-01-15,25.8,0.000
2015-01-16,28.5,0.000
2015-01-17,40.6,0.000
2015-01-18,39.9,0.083
2015-01-19,33.3,0.000
2015-01-20,31.8,0.051
2015-01-21,32.0,0.244
2015-01-22,27.6,0.000
2015-01-23,32.7,0.000
2015-01-24,32.7,0.016
2015-01-25,32.7,0.146
2015-01-26,20.7,0.091
2015-01-27,19.5,0.000
2015-01-28,26.3,0.000
2015-01-29,37.5,0.437
2015-01-30,28.7,0.043
2015-01-31,31.4,0.000
2015-02-01,32.2,0.760
2015-02-02,32.3,0.146
2015-02-03,25.5,0.031
2015-02-04,34.1,0.276
2015-02-05,18.9,0.004
2015-02-06,24.3,0.000
2015-02-07,36.8,0.000
2015-02-08,40.2,0.063
2015-02-09,25.3,0.004
2015-02-10,21.2,0.000
2015-02-11,34.3,0.071
2015-02-12,27.8,0.055
2015-02-13,21.1,0.020
2015-02-14,24.8,0.193
2015-02-15,0.5,0.000
2015-02-16,8.9,0.000
2015-02-17,18.4,0.004
2015-02-18,17.1,0.043
2015-02-19,8.0,0.000
2015-02-20,10.7,0.000
2015-02-21,24.5,0.425
2015-02-22,27.8,0.012
2015-02-23,13.9,0.000
2015-02-24,19.7,0.000
2015-02-25,20.6,0.012
2015-02-26,11.3,0.047
2015-02-27,13.0,0.000
2015-02-28,19.3,0.008
2015-03-01,25.8,0.354
2015-03-02,26.0,0.000
2015-03-03,39.0,0.327
2015-03-04,34.4,0.024
2015-03-05,18.1,0.000
2015-03-06,22.4,0.000
2015-03-07,38.0,0.000
2015-03-08,36.2,0.000
2015-03-09,38.8,0.000
2015-03-10,40.6,0.122
2015-03-11,38.1,0.000
2015-03-12,38.5,0.000
2015-03-13,44.3,0.118
2015-03-14,41.4,0.213
2015-03-15,39.9,0.000
2015-03-16,48.1,0.000
2015-03-17,47.6,0.000
2015-03-18,39.3,0.000
2015-03-19,37.2,0.000
2015-03-20,39.4,0.012
2015-03-21,43.2,0.004
2015-03-22,27.5,0.000
2015-03-23,30.1,0.024
2015-03-24,35.0,0.000
2015-03-25,50.3,0.165
2015-03-26,40.9,0.555
2015-03-27,31.6,0.000
2015-03-28,26.5,0.000
2015-03-29,41.1,0.031
2015-03-30,49.5,0.016
2015-03-31,45.9,0.177
2015-04-01,50.5,0.000
2015-04-02,59.8,0.472
2015-04-03,54.3,0.248
2015-04-04,44.6,0.063
2015-04-05,57.5,0.000
2015-04-06,57.5,0.079
2015-04-07,49.5,0.217
2015-04-08,60.0,0.059
2015-04-09,66.1,0.236
2015-04-10,63.0,0.307
2015-04-11,51.4,0.004
2015-04-12,61.0,0.000
2015-04-13,74.6,0.161
2015-04-14,54.6,0.000
2015-04-15,55.2,0.000
2015-04-16,56.3,0.142
2015-04-17,59.6,0.035
2015-04-18,63.2,0.000
2015-04-19,69.2,0.264
2015-04-20,62.5,0.579
2015-04-21,55.0,0.004
2015-04-22,45.3,0.102
2015-04-23,38.9,0.047
2015-04-24,46.7,0.000
2015-04-25,48.6,0.016
2015-04-26,49.4,0.000
2015-04-27,43.9,0.055
2015-04-28,50.9,0.000
2015-04-29,55.7,0.000
2015-04-30,48.9,0.118
2015-05-01,58.0,0.000
2015-05-02,64.7,0.000
