time,temperature_2m_max (°F),precipitation_sum (inch)
1/23/2008,37.7,0
1/24/2008,31.7,0
1/25/2008,29.8,0.02
1/26/2008,49.5,0.008
1/27/2008,53.3,0
1/28/2008,52.2,0
1/29/2008,63.8,0.268
1/30/2008,30.8,0
1/31/2008,31.7,0.157
2/1/2008,32.2,0.413
2/2/2008,43.7,0
2/3/2008,44.9,0.075
2/4/2008,65.8,0.13
2/5/2008,62.5,0.858
2/6/2008,39.1,0.606
2/7/2008,39.9,0
2/8/2008,49.3,0
2/9/2008,54.5,0
2/10/2008,45.8,0
2/11/2008,23,0.142
2/12/2008,26.3,0.075
2/13/2008,32.7,0
2/14/2008,50.3,0
2/15/2008,40.7,0
2/16/2008,34.8,0
2/17/2008,52.2,0.634
2/18/2008,37.1,0
2/19/2008,35.1,0
2/20/2008,32.6,0
2/21/2008,24.3,0.248
2/22/2008,29,0.035
2/23/2008,40.1,0
2/24/2008,41.6,0.161
2/25/2008,47,0.031
2/26/2008,39.8,0.146
2/27/2008,36.9,0
2/28/2008,42.5,0
2/29/2008,52.4,0
3/1/2008,58.6,0
3/2/2008,72.8,0
3/3/2008,65.3,0.941
3/4/2008,31.7,0.831
3/5/2008,41.4,0
3/6/2008,37.6,0
3/7/2008,35.3,0
3/8/2008,34.9,0
3/9/2008,50.7,0
3/10/2008,42.9,0
3/11/2008,55.1,0
3/12/2008,68.2,0
3/13/2008,61.5,0.043
3/14/2008,60.5,0.059
3/15/2008,57,0.087
3/16/2008,48.6,0
3/17/2008,54.6,0.217
3/18/2008,56.8,2.937
3/19/2008,49.7,1.854
3/20/2008,61.6,0
3/21/2008,67,0.008
3/22/2008,62.6,0
3/23/2008,44.6,0.031
3/24/2008,48.1,0
3/25/2008,62.5,0
3/26/2008,61.4,0.165
3/27/2008,65.9,1.323
3/28/2008,58.7,0.701
3/29/2008,54,0.02
3/30/2008,57.3,0.823
3/31/2008,67.7,0.461
4/1/2008,62.3,0.74
4/2/2008,56,0
4/3/2008,53.2,0.579
4/4/2008,51.3,0.307
4/5/2008,61.1,0
4/6/2008,66.8,0
4/7/2008,65.5,0
4/8/2008,68.2,0.059
4/9/2008,63.2,0.138
4/10/2008,70.6,1.976
4/11/2008,66.2,0.012
4/12/2008,50.9,0
4/13/2008,46.7,0.055
4/14/2008,51.8,0
4/15/2008,60.2,0
4/16/2008,69.8,0
4/17/2008,73.6,0
4/18/2008,68,0.669
4/19/2008,58,0.059
4/20/2008,70.7,0
4/21/2008,76.9,0
4/22/2008,77.3,0.11
4/23/2008,80.1,0
4/24/2008,76,0.094
4/25/2008,79,0.11
4/26/2008,66.8,0.295
4/27/2008,61.9,0.004
4/28/2008,52.9,0.031
4/29/2008,57.1,0
4/30/2008,75.3,0
5/1/2008,73.7,0.004
5/2/2008,73.1,0.087
5/3/2008,70.1,0.004
5/4/2008,67.7,0
5/5/2008,76.5,0
5/6/2008,78.1,0
5/7/2008,71.6,0.921
5/8/2008,64.4,1.406
5/9/2008,60.1,0.161
5/10/2008,70.9,0.031
5/11/2008,66,1.126
5/12/2008,69,0
5/13/2008,73.2,0.146
5/14/2008,70.2,0.654
5/15/2008,66.9,0.315
5/16/2008,69.3,0
5/17/2008,78.5,0.016
5/18/2008,73.9,0
5/19/2008,75.8,0.055
5/20/2008,70.4,0
5/21/2008,71.5,0
5/22/2008,69,0.047
5/23/2008,77.5,0.016
5/24/2008,73.9,0.059
5/25/2008,82.5,0
5/26/2008,81.4,0.72
5/27/2008,78.3,0.343
5/28/2008,71.8,0.016
5/29/2008,80.2,0
5/30/2008,87.5,0
5/31/2008,86.5,0.079
6/1/2008,85.3,0.004
6/2/2008,86,0
6/3/2008,89.3,0.228
6/4/2008,88.2,0.047
6/5/2008,87.8,0
6/6/2008,85.3,0.24
6/7/2008,92,0.913
6/8/2008,92.8,0
6/9/2008,88.9,0.496
6/10/2008,83.9,0.634
6/11/2008,86.7,0
6/12/2008,90.2,0
6/13/2008,86.4,0.76
6/14/2008,84.2,0.067
6/15/2008,88.6,0
6/16/2008,83.9,0
6/17/2008,77.8,0
6/18/2008,80.6,0
6/19/2008,83.1,0
6/20/2008,80.8,0.524
6/21/2008,82.8,0.287
6/22/2008,79.6,0.047
6/23/2008,82,0.024
6/24/2008,83.9,0
6/25/2008,91.7,0
6/26/2008,89.4,0.047
6/27/2008,88.8,0.291
6/28/2008,84.3,0
6/29/2008,80.1,0.02
6/30/2008,78.5,0
7/1/2008,85.3,0
7/2/2008,91.3,0
7/3/2008,86.5,1.343
7/4/2008,75.5,0.236
7/5/2008,81.2,0
7/6/2008,88.3,0
7/7/2008,91.3,0
7/8/2008,91.3,0.02
7/9/2008,85.2,0.87
7/10/2008,88.3,0
7/11/2008,88.9,0.169
7/12/2008,88.8,0.047
7/13/2008,83.5,0.587
7/14/2008,86.6,0
7/15/2008,90.1,0
7/16/2008,90.5,0
7/17/2008,89.3,0
7/18/2008,91.8,0
7/19/2008,90,0.004
7/20/2008,97.5,0
7/21/2008,96.8,0
7/22/2008,94.2,0.016
7/23/2008,83.6,0.031
7/24/2008,81.2,0.098
7/25/2008,84.8,0.732
7/26/2008,88.3,0.335
7/27/2008,88.6,0
7/28/2008,88,0.063
7/29/2008,92,0.016
7/30/2008,87.7,0.189
7/31/2008,87.2,1.079
8/1/2008,92.6,0
8/2/2008,88.7,0
8/3/2008,86.5,0
8/4/2008,97.5,0
8/5/2008,94.3,0.028
8/6/2008,87.1,0.28
8/7/2008,84.2,0
8/8/2008,79.9,0
8/9/2008,81.7,0
8/10/2008,81.3,0
8/11/2008,78.8,0
8/12/2008,81.4,0
8/13/2008,81.4,0.024
8/14/2008,83.1,0.028
8/15/2008,82.1,0.189
8/16/2008,80.9,0
8/17/2008,80,0
8/18/2008,81.3,0
8/19/2008,83.9,0
8/20/2008,83.7,0
8/21/2008,81.1,0.272
8/22/2008,85,0.449
8/23/2008,87.8,0.004
8/24/2008,85.2,0
8/25/2008,80,0
8/26/2008,83.3,0
8/27/2008,85.2,0
8/28/2008,91.7,0
8/29/2008,87.4,0.055
8/30/2008,86.6,0
8/31/2008,89,0
9/1/2008,91.2,0.008
9/2/2008,89.8,0.114
9/3/2008,83.6,0.134
9/4/2008,74.5,2.146
9/5/2008,69.2,0
9/6/2008,73.7,0
9/7/2008,73.7,0.012
9/8/2008,81.8,0.067
9/9/2008,70.1,0.276
9/10/2008,77.6,0
9/11/2008,79.4,0.043
9/12/2008,82.8,0.441
9/13/2008,85.1,0.028
9/14/2008,81.1,3.276
9/15/2008,68.9,0
9/16/2008,69.6,0
9/17/2008,76.8,0
9/18/2008,80.1,0
9/19/2008,82,0
9/20/2008,76.3,0.091
9/21/2008,75.4,0.122
9/22/2008,80.7,0
9/23/2008,83.4,0
9/24/2008,82.2,0
9/25/2008,83.3,0
9/26/2008,80,0
9/27/2008,78.9,0
9/28/2008,79.6,0
9/29/2008,79.7,0.22
9/30/2008,66.6,0.043
10/1/2008,65,0
10/2/2008,64.4,0
10/3/2008,71.6,0
10/4/2008,74.2,0
10/5/2008,79.3,0
10/6/2008,79.4,0
10/7/2008,73.1,1.079
10/8/2008,68.3,0.161
10/9/2008,73.9,0
10/10/2008,75.7,0
10/11/2008,80.9,0
10/12/2008,81.3,0
10/13/2008,75.4,0
10/14/2008,73,0.031
10/15/2008,80.1,0.539
10/16/2008,60.6,0
10/17/2008,60.6,0.004
10/18/2008,59.6,0
10/19/2008,64.7,0
10/20/2008,67.6,0
10/21/2008,62.9,0
10/22/2008,62.4,0
10/23/2008,57.8,0.622
10/24/2008,56.8,0.059
10/25/2008,60,0
10/26/2008,61.8,0
10/27/2008,52.2,0
10/28/2008,48,0
10/29/2008,60.5,0
10/30/2008,69,0
10/31/2008,71.2,0
11/1/2008,72.2,0
11/2/2008,73.1,0.008
11/3/2008,73.5,0
11/4/2008,71.8,0
11/5/2008,72.1,0
11/6/2008,65.7,0.094
11/7/2008,57.5,0
11/8/2008,47.4,0
11/9/2008,41.9,0
11/10/2008,39.2,0
11/11/2008,51.3,0.291
11/12/2008,52.8,0.236
11/13/2008,60.5,0
11/14/2008,56,0.295
11/15/2008,50.4,0.13
11/16/2008,54.1,0
11/17/2008,48.3,0
11/18/2008,38.2,0
11/19/2008,56.2,0
11/20/2008,47.7,0
11/21/2008,33.4,0
11/22/2008,38.2,0
11/23/2008,48,0
11/24/2008,49.2,0.043
11/25/2008,43.4,0
11/26/2008,49.6,0
11/27/2008,52.4,0
11/28/2008,47.6,0
11/29/2008,47.5,0
11/30/2008,44,0.142
12/1/2008,34.9,0.051
12/2/2008,45.1,0
12/3/2008,48.8,0.039
12/4/2008,35.6,0.012
12/5/2008,29.8,0
12/6/2008,42.5,0
12/7/2008,31.6,0
12/8/2008,49.2,0.012
12/9/2008,53.8,0.362
12/10/2008,34.9,0.039
12/11/2008,40.2,0
12/12/2008,40.3,0.004
12/13/2008,45.3,0
12/14/2008,55.1,0.024
12/15/2008,56.9,0.39
12/16/2008,21.5,0.028
12/17/2008,27.2,0.008
12/18/2008,33.1,0
12/19/2008,54.6,0.449
12/20/2008,39.3,0
12/21/2008,34.3,0
12/22/2008,21.9,0
12/23/2008,33.1,0.409
12/24/2008,41.7,0.681
12/25/2008,36.2,0
12/26/2008,61.3,0.004
12/27/2008,65,0.555
12/28/2008,62.3,0.362
12/29/2008,52.7,0
12/30/2008,59.2,0
12/31/2008,49.7,0
1/1/2009,41.1,0
1/2/2009,44.5,0
1/3/2009,56,0.043
1/4/2009,59.9,0.094
1/5/2009,32.6,0
1/6/2009,32.6,0.004
1/7/2009,38.6,0
1/8/2009,34.9,0
1/9/2009,52.7,0
1/10/2009,44.7,0.224
1/11/2009,40.3,0
1/12/2009,41.1,0
1/13/2009,37.2,0
1/14/2009,37.1,0.012
1/15/2009,18.5,0
1/16/2009,20,0
1/17/2009,45.6,0
1/18/2009,37.7,0
1/19/2009,34.4,0
1/20/2009,29.4,0
1/21/2009,44.7,0
1/22/2009,53.5,0
1/23/2009,42.4,0
1/24/2009,33.2,0
1/25/2009,20.9,0.016
1/26/2009,25.4,0
1/27/2009,23.8,0.437
1/28/2009,25.9,0.488
1/29/2009,37.8,0
1/30/2009,34.7,0
1/31/2009,48.3,0
2/1/2009,43.6,0
2/2/2009,38,0
2/3/2009,32.2,0
2/4/2009,24.1,0
2/5/2009,43.4,0
2/6/2009,61.8,0
2/7/2009,66.5,0
2/8/2009,57.8,0
2/9/2009,66.4,0.067
2/10/2009,67.7,0.22
2/11/2009,60.5,1.516
2/12/2009,55.6,0
2/13/2009,51.6,0
2/14/2009,46.4,0
2/15/2009,38.7,0
2/16/2009,38.9,0
2/17/2009,39.9,0.016
2/18/2009,53.4,0.016
2/19/2009,38.8,0
2/20/2009,44.4,0
2/21/2009,40.7,0.067
2/22/2009,34.8,0
2/23/2009,36.5,0
2/24/2009,46.8,0
2/25/2009,65.5,0
2/26/2009,65.4,0.37
2/27/2009,61.3,0.52
2/28/2009,39.7,0.008
3/1/2009,34.9,0
3/2/2009,32.9,0
3/3/2009,35.5,0
3/4/2009,54.5,0
3/5/2009,66.2,0
3/6/2009,77.7,0
3/7/2009,74.8,0
3/8/2009,68.9,0.067
3/9/2009,60.7,0
3/10/2009,77.1,0.091
3/11/2009,66.6,0.299
3/12/2009,36.2,0
3/13/2009,46.7,0
3/14/2009,56.6,0.012
3/15/2009,59.8,0
3/16/2009,67.2,0.004
3/17/2009,74.5,0
3/18/2009,71.3,0
3/19/2009,61,0.295
3/20/2009,56.4,0
3/21/2009,59.9,0.031
3/22/2009,66.4,0.039
3/23/2009,71.7,0
3/24/2009,69.2,0.378
3/25/2009,61.5,0.516
3/26/2009,60.7,0.028
3/27/2009,59.6,0.016
3/28/2009,54.3,0.362
3/29/2009,52.5,0.311
3/30/2009,64.1,0
3/31/2009,60.2,0.409
4/1/2009,64.5,0
4/2/2009,64.2,0.283
4/3/2009,56.9,0.071
4/4/2009,64.1,0
4/5/2009,64.1,0.331
4/6/2009,51.7,0.114
4/7/2009,50.7,0
4/8/2009,60.5,0
4/9/2009,62,0.114
4/10/2009,50.1,1.008
4/11/2009,59,0
4/12/2009,56.5,0.016
4/13/2009,56.4,0.654
4/14/2009,50.1,0.059
4/15/2009,61.2,0
4/16/2009,60.6,0
4/17/2009,72.2,0
4/18/2009,68.8,0.063
4/19/2009,63.9,0.382
4/20/2009,63.2,0.236
4/21/2009,58.6,0
4/22/2009,71.5,0
4/23/2009,80.5,0.012
4/24/2009,81.5,0
4/25/2009,83.1,0.016
4/26/2009,82.1,0.004
4/27/2009,76.4,0.173
4/28/2009,69.3,1.366
4/29/2009,74.6,0.008
4/30/2009,73.6,0.563
5/1/2009,65.3,0.134
5/2/2009,65.8,0.118
5/3/2009,65.4,0.047
5/4/2009,70.7,0.016
5/5/2009,73.8,0
5/6/2009,70,0.252
5/7/2009,79.6,0
5/8/2009,74.9,0.917
5/9/2009,71.5,0
5/10/2009,67.4,0.016
5/11/2009,68.6,0
5/12/2009,72.8,0
5/13/2009,81.3,0.555
5/14/2009,78.4,0.516
5/15/2009,82.8,0.02
5/16/2009,79.2,0.539
5/17/2009,65.1,0
5/18/2009,68.8,0
5/19/2009,77.8,0
5/20/2009,79.5,0
5/21/2009,82.1,0
5/22/2009,83.2,0
5/23/2009,82.5,0
5/24/2009,83,0.024
5/25/2009,79.4,0.398
5/26/2009,78.7,0.374
5/27/2009,82.1,0.13
5/28/2009,73.7,0.343
5/29/2009,78.6,0
5/30/2009,85.1,0.008
5/31/2009,80.9,0
6/1/2009,90.3,0
6/2/2009,85.9,0.047
6/3/2009,79.6,1.685
6/4/2009,70.7,0
6/5/2009,76.2,0
6/6/2009,79.8,0
6/7/2009,84.7,0.008
6/8/2009,84,0.134
6/9/2009,77.6,0.008
6/10/2009,82.3,0.244
6/11/2009,77.3,0.591
6/12/2009,77.3,0
6/13/2009,81.1,0.075
6/14/2009,81.4,0
6/15/2009,78,0.268
6/16/2009,84.4,0.843
6/17/2009,88.6,0.094
6/18/2009,89.9,0.004
6/19/2009,91.3,0.055
6/20/2009,88.4,0.283
6/21/2009,92.9,0
6/22/2009,93.4,0.004
6/23/2009,94.9,0
6/24/2009,92.9,0
6/25/2009,92.8,0.012
6/26/2009,92.1,0.028
6/27/2009,95.6,0
6/28/2009,93.8,0.11
6/29/2009,87.4,0
6/30/2009,84.1,0
7/1/2009,78.8,0
7/2/2009,78.5,0
7/3/2009,82.4,0
7/4/2009,80.2,0.756
7/5/2009,76.4,0.299
7/6/2009,82.2,0
7/7/2009,84.2,0
7/8/2009,87.1,0
7/9/2009,88.3,0
7/10/2009,89.5,0
7/11/2009,87.6,1.575
7/12/2009,83.9,0.98
7/13/2009,83.7,0.13
7/14/2009,84.4,0.008
7/15/2009,86.7,0.339
7/16/2009,84.9,0.031
7/17/2009,79.9,0.15
7/18/2009,73.9,0
7/19/2009,73.7,0
7/20/2009,79.8,0
7/21/2009,77.3,0.024
7/22/2009,75.9,0
7/23/2009,82.1,0
7/24/2009,88.6,0
7/25/2009,85.5,0.063
7/26/2009,82.3,0
7/27/2009,85.7,0
7/28/2009,88.2,0.059
7/29/2009,81.1,0.169
7/30/2009,80.3,0.268
7/31/2009,80.3,0.016
8/1/2009,79.6,0.106
8/2/2009,80.7,0
8/3/2009,90.3,0
8/4/2009,88,0.283
8/5/2009,85.7,0.012
8/6/2009,84.1,0
8/7/2009,87.8,0
8/8/2009,93.8,0
8/9/2009,93.4,0.008
8/10/2009,86.6,0.437
8/11/2009,85.2,0.035
8/12/2009,84.3,0
8/13/2009,84.6,0
8/14/2009,87,0
8/15/2009,91,0
8/16/2009,90.7,0.004
8/17/2009,89.8,0
8/18/2009,86.5,0.091
8/19/2009,87.7,0.193
8/20/2009,82.1,0.531
8/21/2009,79.1,0
8/22/2009,74.1,0
8/23/2009,75.3,0
8/24/2009,79.3,0
8/25/2009,83.7,0
8/26/2009,88.3,0
8/27/2009,88.1,0
8/28/2009,84.5,0.051
8/29/2009,77.8,0.016
8/30/2009,73.6,0
8/31/2009,69.7,0
9/1/2009,75.6,0
9/2/2009,77.4,0
9/3/2009,79.9,0
9/4/2009,80.6,0.008
9/5/2009,78,0.461
9/6/2009,77.1,0.677
9/7/2009,80,0.008
9/8/2009,81.1,0
9/9/2009,81.4,0
9/10/2009,81.2,0
9/11/2009,80.9,0.004
9/12/2009,81.6,0
9/13/2009,79.9,0
9/14/2009,81.2,0
9/15/2009,80.3,0.02
9/16/2009,83.7,0
9/17/2009,79.1,0
9/18/2009,78.4,0
9/19/2009,82.1,0
9/20/2009,77.8,0.303
9/21/2009,82.9,0.008
9/22/2009,78.2,0.197
9/23/2009,77.3,0.004
9/24/2009,75,0.657
9/25/2009,76.3,0.268
9/26/2009,72.2,0.146
9/27/2009,80.8,0.016
9/28/2009,75.8,0.004
9/29/2009,64.3,0
9/30/2009,69,0
10/1/2009,72.7,0.35
10/2/2009,65.6,0.311
10/3/2009,61.8,0
10/4/2009,64.1,0
10/5/2009,68,0
10/6/2009,69,0.693
10/7/2009,65.5,0
10/8/2009,59.7,1.063
10/9/2009,58.1,1.913
10/10/2009,56.9,0
10/11/2009,53.5,0
10/12/2009,57.8,0.043
10/13/2009,54.6,0.039
10/14/2009,49.5,0.559
10/15/2009,48.9,0.224
10/16/2009,48.9,0.016
10/17/2009,51.2,0
10/18/2009,57.2,0
10/19/2009,68.6,0
10/20/2009,71.4,0
10/21/2009,65.4,0
10/22/2009,60.4,0.811
10/23/2009,61.1,1.106
10/24/2009,59.3,0
10/25/2009,66.4,0.031
10/26/2009,59.4,0.236
10/27/2009,53.3,0.508
10/28/2009,58.8,0.177
10/29/2009,60.9,0.252
10/30/2009,70.2,1.717
10/31/2009,55.8,0
11/1/2009,59.3,0
11/2/2009,65.9,0
11/3/2009,57.8,0
11/4/2009,60.9,0.055
11/5/2009,57.8,0
11/6/2009,67.4,0
11/7/2009,73.6,0
11/8/2009,72.6,0
11/9/2009,69.5,0
11/10/2009,65.2,0
11/11/2009,59,0
11/12/2009,56.9,0
11/13/2009,61.4,0
11/14/2009,68.6,0
11/15/2009,62,0.02
11/16/2009,55.4,1.913
11/17/2009,55.4,1.039
11/18/2009,46.3,0.264
11/19/2009,51.6,0.126
11/20/2009,57.1,0
11/21/2009,61.1,0
11/22/2009,60.5,0
11/23/2009,57.4,0
11/24/2009,54,0.413
11/25/2009,52.3,0
11/26/2009,46.9,0
11/27/2009,53.2,0
11/28/2009,66.5,0
11/29/2009,56,0.012
11/30/2009,46.4,0
12/1/2009,55.2,0
12/2/2009,46,0.307
12/3/2009,38.4,0.114
12/4/2009,34,0
12/5/2009,38.5,0
12/6/2009,38.3,0
12/7/2009,38.3,0.039
12/8/2009,39.3,0.551
12/9/2009,44,0.126
12/10/2009,28.1,0
12/11/2009,39.4,0
12/12/2009,39.6,0.059
12/13/2009,45.6,0.634
12/14/2009,56.2,0
12/15/2009,39.3,0
12/16/2009,36.2,0
12/17/2009,46.8,0
12/18/2009,45.4,0.016
12/19/2009,36.2,0.106
12/20/2009,35.6,0.02
12/21/2009,37.1,0
12/22/2009,43.4,0
12/23/2009,48.9,0.63
12/24/2009,48.8,1.63
12/25/2009,51.4,0.756
12/26/2009,32.3,0
12/27/2009,31,0.047
12/28/2009,38.3,0
12/29/2009,31.8,0
12/30/2009,35.2,0.039
12/31/2009,35.8,0.028
1/1/2010,27.7,0
1/2/2010,21.7,0
1/3/2010,17.8,0
1/4/2010,19.5,0
1/5/2010,22.1,0
1/6/2010,29.9,0
1/7/2010,27.4,0.268
1/8/2010,16.8,0
1/9/2010,16.5,0
1/10/2010,25.6,0
1/11/2010,31.5,0
1/12/2010,30.9,0
1/13/2010,46.6,0
1/14/2010,50.1,0
1/15/2010,43.4,0
1/16/2010,43.8,0
1/17/2010,44.7,0
1/18/2010,50.1,0
1/19/2010,42.4,0
1/20/2010,47.9,0.244
1/21/2010,48.9,0.295
1/22/2010,41.1,0
1/23/2010,53.3,0
1/24/2010,51.3,0.681
1/25/2010,39.8,0
1/26/2010,31.5,0
1/27/2010,40.1,0.094
1/28/2010,33,0
1/29/2010,24.7,0
1/30/2010,32.2,0.134
1/31/2010,38.5,0
2/1/2010,41.6,0
2/2/2010,40.5,0.004
2/3/2010,37.8,0
2/4/2010,38.3,0
2/5/2010,34.5,0.697
2/6/2010,35.1,0.205
2/7/2010,34.1,0
2/8/2010,33.5,0.031
2/9/2010,30.4,0.185
2/10/2010,31.3,0
2/11/2010,34.8,0
2/12/2010,37.3,0
2/13/2010,36,0
2/14/2010,33.5,0.102
2/15/2010,26.7,0.075
2/16/2010,34.3,0
2/17/2010,33.2,0
2/18/2010,40.1,0
2/19/2010,40.9,0
2/20/2010,53.6,0.016
2/21/2010,51.5,0.224
2/22/2010,46,0.343
2/23/2010,38,0
2/24/2010,33.3,0
2/25/2010,37,0
2/26/2010,40.7,0
2/27/2010,41.7,0
2/28/2010,45.2,0
3/1/2010,39.5,0
3/2/2010,41,0
3/3/2010,43.2,0
3/4/2010,46.6,0
3/5/2010,49.7,0
3/6/2010,54.5,0
3/7/2010,63.6,0.067
3/8/2010,58.1,0
3/9/2010,59.5,0.169
3/10/2010,71.3,0.106
3/11/2010,66.6,0.531
3/12/2010,56.5,0.232
3/13/2010,45.1,0.051
3/14/2010,48.7,0.079
3/15/2010,54.6,0
3/16/2010,57.3,0
3/17/2010,59.2,0
3/18/2010,61.7,0
3/19/2010,66.8,0
3/20/2010,61.5,0.063
3/21/2010,47.9,0.382
3/22/2010,58.8,0.394
3/23/2010,67.6,0
3/24/2010,70.1,0
3/25/2010,63.7,1.012
3/26/2010,52,0.047
3/27/2010,59.2,0
3/28/2010,57.5,0.429
3/29/2010,58.3,0
3/30/2010,69.5,0
3/31/2010,78.6,0
4/1/2010,81.8,0
4/2/2010,78,0
4/3/2010,71.6,0.791
4/4/2010,79.4,0
4/5/2010,79.2,0.031
4/6/2010,81.5,0
4/7/2010,75.3,0.22
4/8/2010,67.2,0.004
4/9/2010,68.1,0
4/10/2010,73.4,0
4/11/2010,77.6,0
4/12/2010,78.7,0
4/13/2010,81.1,0
4/14/2010,83,0
4/15/2010,81.5,0
4/16/2010,75.9,0.067
4/17/2010,63.9,0.031
4/18/2010,64.5,0
4/19/2010,65,0
4/20/2010,68.8,0
4/21/2010,72.7,0
4/22/2010,74.2,0.008
4/23/2010,75.8,0.425
4/24/2010,73.7,0.933
4/25/2010,59.8,0.307
4/26/2010,60.1,0.024
4/27/2010,63.3,0.075
4/28/2010,67.9,0
4/29/2010,77.8,0
4/30/2010,73.9,0.008
5/1/2010,76.5,0.917
5/2/2010,73.8,0.591
5/3/2010,78.1,0.051
5/4/2010,79.4,0
5/5/2010,80.5,0
5/6/2010,75.8,0
5/7/2010,81.8,0.004
5/8/2010,64.2,0
5/9/2010,61.4,0
5/10/2010,60,0.091
5/11/2010,78.2,0.457
5/12/2010,81.1,0.953
5/13/2010,82,0.02
5/14/2010,75.2,0.732
5/15/2010,64.7,0.618
5/16/2010,69,0.409
5/17/2010,65.1,0.508
5/18/2010,70.4,0
5/19/2010,71.1,0
5/20/2010,67.8,0.957
5/21/2010,70.6,0.252
5/22/2010,84.5,0
5/23/2010,87.8,0.004
5/24/2010,87.1,0.047
5/25/2010,86.5,0.039
5/26/2010,85.8,0.051
5/27/2010,84.8,0.075
5/28/2010,81.8,0
5/29/2010,86.5,0.004
5/30/2010,86.2,0.02
5/31/2010,85.9,0.094
6/1/2010,87.6,0.13
6/2/2010,87.8,0.146
6/3/2010,81.6,0.138
6/4/2010,88.4,0
6/5/2010,86.3,0
6/6/2010,84.5,0
6/7/2010,81.6,0
6/8/2010,85.4,0.091
6/9/2010,83.1,0.693
6/10/2010,86.6,0.008
6/11/2010,85.3,0.051
6/12/2010,89,0.512
6/13/2010,88.1,0.047
6/14/2010,88.4,0.264
6/15/2010,82.5,0.815
6/16/2010,86.1,0
6/17/2010,86.3,0.028
6/18/2010,92.3,0.016
6/19/2010,91.5,0.114
6/20/2010,93.6,0
6/21/2010,94.5,0
6/22/2010,94.7,0.035
6/23/2010,95.1,0
6/24/2010,91.5,0
6/25/2010,89.7,0
6/26/2010,93.9,0
6/27/2010,96,0.004
6/28/2010,88.3,0.252
6/29/2010,85.5,0
6/30/2010,81.1,0
7/1/2010,82.3,0
7/2/2010,84.2,0
7/3/2010,91.2,0
7/4/2010,91.9,0.016
7/5/2010,91.4,0
7/6/2010,91.8,0
7/7/2010,91.1,0.102
7/8/2010,87.2,0.472
7/9/2010,85.5,0.547
7/10/2010,86.6,0
7/11/2010,87.8,0.094
7/12/2010,85.9,0.563
7/13/2010,88.4,0.106
7/14/2010,95.4,0
7/15/2010,92.8,0.039
7/16/2010,91.4,0
7/17/2010,91.3,0.016
7/18/2010,95.6,0.02
7/19/2010,92.7,0.173
7/20/2010,92.5,0.362
7/21/2010,88.7,0.476
7/22/2010,94.6,0.004
7/23/2010,95.6,0
7/24/2010,95.1,0
7/25/2010,90.6,0.39
7/26/2010,86.1,0.016
7/27/2010,87.5,0.051
7/28/2010,91.6,0
7/29/2010,88.6,0.008
7/30/2010,86.8,0.224
7/31/2010,86.7,0.327
8/1/2010,86.6,0
8/2/2010,91.2,0
8/3/2010,101.7,0
8/4/2010,99.6,0
8/5/2010,94.8,0.102
8/6/2010,88.7,0
8/7/2010,89,0
8/8/2010,94,0
8/9/2010,95,0.008
8/10/2010,98.4,0.028
8/11/2010,98.3,0.012
8/12/2010,97.3,0.063
8/13/2010,98.9,0
8/14/2010,97.3,0.043
8/15/2010,92,0.024
8/16/2010,88.4,0
8/17/2010,86.5,0
8/18/2010,89.5,0
8/19/2010,94,0
8/20/2010,94.1,0
8/21/2010,90.2,0.594
8/22/2010,89.8,0
8/23/2010,87.5,0
8/24/2010,86.2,0
8/25/2010,83.1,0
8/26/2010,81.7,0
8/27/2010,84.6,0
8/28/2010,91.9,0
8/29/2010,90.7,0.098
8/30/2010,86.3,0.055
8/31/2010,90.9,0
9/1/2010,87.6,0.24
9/2/2010,89.1,0.598
9/3/2010,84,0.346
9/4/2010,73.5,0
9/5/2010,81.2,0
9/6/2010,88.6,0
9/7/2010,83.8,0.126
9/8/2010,80.3,0
9/9/2010,77.9,0.248
9/10/2010,68.7,1.618
9/11/2010,79.2,0.252
9/12/2010,82.6,0
9/13/2010,85.7,0
9/14/2010,82.6,0
9/15/2010,83,0
9/16/2010,78,0.327
9/17/2010,79,0
9/18/2010,85.8,0
9/19/2010,85.6,0
9/20/2010,88.4,0
9/21/2010,91.1,0.024
9/22/2010,83.1,0.291
9/23/2010,89.1,0
9/24/2010,84.1,0.236
9/25/2010,74.4,0
9/26/2010,69.9,0.157
9/27/2010,66.5,0
9/28/2010,72.7,0
9/29/2010,76.1,0
9/30/2010,75.5,0
10/1/2010,71.9,0
10/2/2010,67.4,0.055
10/3/2010,59.3,0
10/4/2010,61.4,0
10/5/2010,66.6,0
10/6/2010,76.1,0
10/7/2010,77,0
10/8/2010,80.3,0
10/9/2010,84.4,0
10/10/2010,85.7,0
10/11/2010,83.4,0
10/12/2010,78,0.012
10/13/2010,72.4,0.213
10/14/2010,70.2,0
10/15/2010,68.7,0
10/16/2010,75.9,0
10/17/2010,75.2,0
10/18/2010,77,0
10/19/2010,66.2,0
10/20/2010,73.3,0
10/21/2010,66.8,0
10/22/2010,74.4,0
10/23/2010,81,0
10/24/2010,75.6,0.039
10/25/2010,76.3,0.043
10/26/2010,74.1,0.386
10/27/2010,70,0
10/28/2010,64.1,0
10/29/2010,57.8,0
10/30/2010,70.9,0
10/31/2010,61.2,0
11/1/2010,58,0
11/2/2010,56.6,0
11/3/2010,62.9,0
11/4/2010,56,0
11/5/2010,48.1,0
